1.152902841567993164e+00,3.108031741190839248e-01,3.170155117050476035e-01,3.144950394913447189e-01,3.144950394913447189e-01,-1.328027584889434807e-04,-3.374538843635067789e-04,1.208161015437022456e+01,1.115063566907873848e-03,-1.359187078523986774e-03,1.098027089917245642e-03,-1.338434885685261134e-03,-1.698602549731731415e-02,-2.384664304554462433e-02
1.172667741775512695e+00,3.108031741190839248e-01,3.170155117050476035e-01,3.144947693630910091e-01,3.144947693630910091e-01,-1.340723044676450518e-04,-3.406798205320433885e-04,1.208141888399748787e+01,1.125665228932265591e-03,-1.372196297284264703e-03,1.108706879585429333e-03,-1.351466756611155624e-03,1.652315258979797363e-03,-5.308249965310096741e-03
1.193810701370239258e+00,3.108031741190839248e-01,3.170155117050476035e-01,3.144944686726187100e-01,3.144944686726187100e-01,-1.354303664385890765e-04,-3.441306772199304704e-04,1.208120607357611576e+01,1.137056614060178144e-03,-1.386106003752046213e-03,1.119538104310937709e-03,-1.364703065300659508e-03,2.231770195066928864e-04,-6.597315892577171326e-03
1.211939811706542969e+00,3.108031741190839248e-01,3.170155117050476035e-01,3.144942009494622326e-01,3.144942009494622326e-01,-1.365948417905130010e-04,-3.470896272840964889e-04,1.208101668427215003e+01,1.146855790196233977e-03,-1.398020669150122934e-03,1.130256520756595670e-03,-1.377784406217571903e-03,2.073307521641254425e-02,-1.064205914735794067e-02
1.232934474945068359e+00,3.108031741190839248e-01,3.170155117050476035e-01,3.144938792063021737e-01,3.144938792063021737e-01,-1.379433783380703356e-04,-3.505162797223232559e-04,1.208078919157265219e+01,1.158161851927448074e-03,-1.411815542155107558e-03,1.140895667016441923e-03,-1.390757419924028553e-03,-2.362124621868133545e-03,1.046925317496061325e-02
1.253133535385131836e+00,3.108031741190839248e-01,3.170155117050476035e-01,3.144935575112087212e-01,3.144935575112087212e-01,-1.392408114485839735e-04,-3.538130775285307640e-04,1.208056185373491509e+01,1.169147271178463520e-03,-1.425043268982941792e-03,1.151777023297136885e-03,-1.403987796044203415e-03,-3.295317292213439941e-02,2.378339692950248718e-02
1.273827075958251953e+00,3.108031741190839248e-01,3.170155117050476035e-01,3.144932152790855806e-01,3.144932152790855806e-01,-1.405700061798433845e-04,-3.571905821093285813e-04,1.208032013533370730e+01,1.180243426691937082e-03,-1.438688956090108592e-03,1.162734605890818973e-03,-1.417316821923392256e-03,8.844437077641487122e-03,2.877880632877349854e-02
1.292936086654663086e+00,3.108031741190839248e-01,3.170155117050476035e-01,3.144928875973110327e-01,3.144928875973110327e-01,-1.417974228342095517e-04,-3.603094670064582532e-04,1.208008882204362955e+01,1.190570794849485012e-03,-1.451235456767132519e-03,1.173574658028592481e-03,-1.430534479654331677e-03,-1.369510591030120850e-02,1.086166873574256897e-02
1.313216924667358398e+00,3.108031741190839248e-01,3.170155117050476035e-01,3.144925272880513822e-01,3.144925272880513822e-01,-1.431001087103527674e-04,-3.636196121722049934e-04,1.207983462152482446e+01,1.201557319510467795e-03,-1.464552669676935041e-03,1.184327164672197095e-03,-1.443615491828010482e-03,-6.988752633333206177e-03,2.666610758751630783e-03
1.333235979080200195e+00,3.108031741190839248e-01,3.170155117050476035e-01,3.144921586779802491e-01,3.144921586779802491e-01,-1.443859796108070445e-04,-3.668870302219921038e-04,1.207957472167097812e+01,1.212185504087220055e-03,-1.477799158098039344e-03,1.195105894925175974e-03,-1.456792527786164972e-03,2.879567444324493408e-02,3.517609322443604469e-03
1.354302406311035156e+00,3.108031741190839248e-01,3.170155117050476035e-01,3.144917565574613105e-01,3.144917565574613105e-01,-1.457391257282026785e-04,-3.703253956492024899e-04,1.207929137528789809e+01,1.223607576236445966e-03,-1.491616599665147695e-03,1.206002431674318759e-03,-1.470139260444146365e-03,5.628266371786594391e-03,-2.485530450940132141e-02
1.373118877410888672e+00,3.108031741190839248e-01,3.170155117050476035e-01,3.144913847679168817e-01,3.144913847679168817e-01,-1.469477518769492111e-04,-3.733965335779510430e-04,1.207902956912226244e+01,1.233861991560386041e-03,-1.503947693259450116e-03,1.216871097691984505e-03,-1.483355723612318506e-03,-1.059809327125549316e-02,-2.451414428651332855e-02
1.394028425216674805e+00,3.108031741190839248e-01,3.170155117050476035e-01,3.144909573357979049e-01,3.144909573357979049e-01,-1.482908212602798118e-04,-3.768092938664531748e-04,1.207872878023574259e+01,1.245062968434441919e-03,-1.517701461993580751e-03,1.227672363954911529e-03,-1.496488979565120669e-03,-4.897406324744224548e-03,8.641835302114486694e-04
1.413565397262573242e+00,3.108031741190839248e-01,3.170155117050476035e-01,3.144905440704263699e-01,3.144905440704263699e-01,-1.495457268776347753e-04,-3.799980286480524527e-04,1.207843816364345813e+01,1.255596658355530998e-03,-1.530566024230426174e-03,1.238505217869399159e-03,-1.509706340406904036e-03,-1.780882012099027634e-04,-5.956288427114486694e-03
1.433257579803466797e+00,3.108031741190839248e-01,3.170155117050476035e-01,3.144901136397170727e-01,3.144901136397170727e-01,-1.508106020297561535e-04,-3.832120961732671206e-04,1.207813568823020844e+01,1.266203629722433954e-03,-1.543505187320487167e-03,1.249212555615532945e-03,-1.522772857011555616e-03,3.028704784810543060e-02,3.241243213415145874e-02
1.454110145568847656e+00,3.108031741190839248e-01,3.170155117050476035e-01,3.144896423185986611e-01,3.144896423185986611e-01,-1.521500113227500955e-04,-3.866155561150349195e-04,1.207780472636808078e+01,1.277492859933024392e-03,-1.557196919574838209e-03,1.260035005650696985e-03,-1.535958391155967237e-03,-1.744131743907928467e-02,-3.799603786319494247e-03
1.472734928131103516e+00,3.108031741190839248e-01,3.170155117050476035e-01,3.144892075594222236e-01,3.144892075594222236e-01,-1.533463248663473159e-04,-3.896554075217145436e-04,1.207749966852477286e+01,1.287478588771018805e-03,-1.569472997643305999e-03,1.270769018612303257e-03,-1.549047523570626968e-03,1.557884551584720612e-02,-7.960135117173194885e-03
1.494152784347534180e+00,3.108031741190839248e-01,3.170155117050476035e-01,3.144886911641182059e-01,3.144886911641182059e-01,-1.547220440931833284e-04,-3.931511315727177856e-04,1.207713761605312719e+01,1.299114886584433340e-03,-1.583509247887026749e-03,1.281539846560426086e-03,-1.562168704829288964e-03,-1.039517298340797424e-02,-3.138027153909206390e-03
1.513234376907348633e+00,3.108031741190839248e-01,3.170155117050476035e-01,3.144882159763163765e-01,3.144882159763163765e-01,-1.559476996162159287e-04,-3.962655414076111547e-04,1.207680473018437262e+01,1.309321963118685508e-03,-1.596076228444935153e-03,1.292382802483857916e-03,-1.575376154258086199e-03,-9.236125275492668152e-03,1.311790663748979568e-02
1.533488512039184570e+00,3.108031741190839248e-01,3.170155117050476035e-01,3.144876956684214409e-01,3.144876956684214409e-01,-1.572486703035821400e-04,-3.995713282518756999e-04,1.207644053886750335e+01,1.320347211503361193e-03,-1.609374382762987759e-03,1.303117325175631334e-03,-1.588452178635792970e-03,-3.384610638022422791e-03,-1.863674260675907135e-04
1.553545236587524414e+00,3.108031741190839248e-01,3.170155117050476035e-01,3.144871639437029631e-01,3.144871639437029631e-01,-1.585369608453468374e-04,-4.028448946480395372e-04,1.207606868332412020e+01,1.331144083050554315e-03,-1.622563393566690999e-03,1.313936252888654168e-03,-1.601608315001623768e-03,9.719128720462322235e-03,1.308271754533052444e-02
1.574531555175781250e+00,3.108031741190839248e-01,3.170155117050476035e-01,3.144865896399502980e-01,3.144865896399502980e-01,-1.598849613964114038e-04,-4.062701851108031759e-04,1.207566742199366772e+01,1.342396272408970422e-03,-1.636375660775931176e-03,1.324853482241954887e-03,-1.614929163057051125e-03,9.312625974416732788e-03,1.341677084565162659e-02
1.594377040863037109e+00,3.108031741190839248e-01,3.170155117050476035e-01,3.144860293352996772e-01,3.144860293352996772e-01,-1.611596835698150842e-04,-4.095092740709558839e-04,1.207527631343579877e+01,1.353066472584526191e-03,-1.649457153691591578e-03,1.335791732094716465e-03,-1.628310268835848548e-03,1.757219806313514709e-02,-1.458663493394851685e-03
1.614461421966552734e+00,3.108031741190839248e-01,3.170155117050476035e-01,3.144854448947771441e-01,3.144854448947771441e-01,-1.624497505570988423e-04,-4.127873544429406182e-04,1.207486874858351555e+01,1.363902214635733402e-03,-1.662652782630635135e-03,1.346641397505417672e-03,-1.641575410417070707e-03,2.960871905088424683e-03,-9.834496304392814636e-03
1.633740425109863281e+00,3.108031741190839248e-01,3.170155117050476035e-01,3.144848671098914306e-01,3.144848671098914306e-01,-1.636880862257329835e-04,-4.159339847259348037e-04,1.207446621781880935e+01,1.374336575172651134e-03,-1.675309702297332962e-03,1.357388452806376116e-03,-1.654678534656822643e-03,4.408764652907848358e-04,9.204857982695102692e-03
1.653620958328247070e+00,3.108031741190839248e-01,3.170155117050476035e-01,3.144842537479867195e-01,3.144842537479867195e-01,-1.649650595844064636e-04,-4.191787939830328349e-04,1.207403932860082563e+01,1.385041789240425234e-03,-1.688375370738397869e-03,1.368050753716168032e-03,-1.667666036390935344e-03,-2.728575840592384338e-03,-4.962796345353126526e-03
1.673666477203369141e+00,3.108031741190839248e-01,3.170155117050476035e-01,3.144836169068948584e-01,3.144836169068948584e-01,-1.662526303594522514e-04,-4.224505314407175460e-04,1.207359656399990655e+01,1.395950373910697945e-03,-1.701518322669327409e-03,1.378782189238364616e-03,-1.680709385933451495e-03,-1.989226788282394409e-03,-5.253581330180168152e-04
1.694351434707641602e+00,3.108031741190839248e-01,3.170155117050476035e-01,3.144829400149328213e-01,3.144829400149328213e-01,-1.675812737800333192e-04,-4.258266351324674782e-04,1.207312647420355667e+01,1.407029689455477047e-03,-1.715143200977959021e-03,1.389639136776413351e-03,-1.693915564798684215e-03,2.208613231778144836e-02,2.574838697910308838e-02
1.713530778884887695e+00,3.108031741190839248e-01,3.170155117050476035e-01,3.144822941397103500e-01,3.144822941397103500e-01,-1.688132081191246879e-04,-4.289569995370727160e-04,1.207267842485439324e+01,1.417393105051572774e-03,-1.727756212238381380e-03,1.400431260616964366e-03,-1.707080035789641358e-03,9.188916534185409546e-03,-1.193288434296846390e-02
1.732824802398681641e+00,3.108031741190839248e-01,3.170155117050476035e-01,3.144816263500819775e-01,3.144816263500819775e-01,-1.700525085814458552e-04,-4.321060813759005107e-04,1.207221568660691524e+01,1.427796452741265975e-03,-1.740437909637999100e-03,1.411027958907626507e-03,-1.719997265834105615e-03,-8.671253919601440430e-03,-1.478346064686775208e-02
1.753152847290039062e+00,3.108031741190839248e-01,3.170155117050476035e-01,3.144809028232540271e-01,3.144809028232540271e-01,-1.713582266663199179e-04,-4.354239314314105650e-04,1.207171491492282911e+01,1.438797800066194191e-03,-1.753784704502550250e-03,1.421675169615106097e-03,-1.732960880671674010e-03,-1.300498843193054199e-05,-3.856521099805831909e-03
1.773267030715942383e+00,3.108031741190839248e-01,3.170155117050476035e-01,3.144801663878203923e-01,3.144801663878203923e-01,-1.726502079267922885e-04,-4.387068760014780863e-04,1.207120583813647485e+01,1.449615656654876326e-03,-1.767020504517414397e-03,1.432447833369712752e-03,-1.746081165295428192e-03,6.590537726879119873e-03,9.312503039836883545e-03
